Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-28 12:21:00+05:30,11203.4501953125,11205.5498046875,11203.4501953125,11204.599609375,11204.599609375,0
2020-09-28 12:22:00+05:30,11204.5,11205.75,11202.0498046875,11202.9501953125,11202.9501953125,0
2020-09-28 12:23:00+05:30,11202.7998046875,11203.599609375,11197.0498046875,11199.0498046875,11199.0498046875,0
2020-09-28 12:24:00+05:30,11198.5,11203.900390625,11198.5,11203.0498046875,11203.0498046875,0
2020-09-28 12:25:00+05:30,11203.0498046875,11203.2998046875,11197.7001953125,11197.7001953125,11197.7001953125,0
2020-09-28 12:26:00+05:30,11197.650390625,11201.7001953125,11197.650390625,11201.5498046875,11201.5498046875,0
2020-09-28 12:27:00+05:30,11202.099609375,11206.650390625,11202.099609375,11203.900390625,11203.900390625,0
2020-09-28 12:28:00+05:30,11204.349609375,11209.099609375,11204.349609375,11208.599609375,11208.599609375,0
2020-09-28 12:29:00+05:30,11208.5,11208.7998046875,11202.7998046875,11203.349609375,11203.349609375,0
2020-09-28 12:30:00+05:30,11203.349609375,11209.400390625,11202.650390625,11207.7998046875,11207.7998046875,0
2020-09-28 12:31:00+05:30,11207.099609375,11207.099609375,11202.7998046875,11204.25,11204.25,0
2020-09-28 12:32:00+05:30,11204.5,11205.599609375,11202.349609375,11203.099609375,11203.099609375,0
2020-09-28 12:33:00+05:30,11202.9501953125,11205.150390625,11192.849609375,11195.4501953125,11195.4501953125,0
2020-09-28 12:34:00+05:30,11195.900390625,11198.25,11192.5,11192.5,11192.5,0
2020-09-28 12:35:00+05:30,11191.849609375,11194.5498046875,11188.4501953125,11192.400390625,11192.400390625,0
2020-09-28 12:36:00+05:30,11192.150390625,11194.75,11191.7001953125,11191.75,11191.75,0
2020-09-28 12:37:00+05:30,11191.75,11192.099609375,11187.150390625,11189.7001953125,11189.7001953125,0
2020-09-28 12:38:00+05:30,11189.4501953125,11195.25,11187.5,11191.7001953125,11191.7001953125,0
2020-09-28 12:39:00+05:30,11191.400390625,11192.4501953125,11189.150390625,11192.400390625,11192.400390625,0
2020-09-28 12:40:00+05:30,11193.2001953125,11199.0498046875,11192.9501953125,11194.099609375,11194.099609375,0
2020-09-28 12:41:00+05:30,11194.400390625,11194.900390625,11192.2001953125,11192.7001953125,11192.7001953125,0
2020-09-28 12:42:00+05:30,11192.9501953125,11192.9501953125,11176.349609375,11176.349609375,11176.349609375,0
2020-09-28 12:43:00+05:30,11176.5,11187.5498046875,11176.5,11187.4501953125,11187.4501953125,0
2020-09-28 12:44:00+05:30,11186.599609375,11194.650390625,11186.599609375,11193.2998046875,11193.2998046875,0
2020-09-28 12:45:00+05:30,11191.9501953125,11192.5498046875,11187.099609375,11188.900390625,11188.900390625,0
2020-09-28 12:46:00+05:30,11188.9501953125,11192.4501953125,11186.349609375,11186.349609375,11186.349609375,0
2020-09-28 12:47:00+05:30,11186.099609375,11193.75,11186.099609375,11189.4501953125,11189.4501953125,0
2020-09-28 12:48:00+05:30,11189.650390625,11195.7001953125,11189.650390625,11193.0498046875,11193.0498046875,0
2020-09-28 12:49:00+05:30,11192.900390625,11201.5,11192.7998046875,11201.4501953125,11201.4501953125,0
2020-09-28 12:50:00+05:30,11201.849609375,11202.7001953125,11198.25,11198.75,11198.75,0
2020-09-28 12:51:00+05:30,11198.4501953125,11199.25,11196.2001953125,11198.4501953125,11198.4501953125,0
2020-09-28 12:52:00+05:30,11198.349609375,11198.349609375,11194.099609375,11194.099609375,11194.099609375,0
2020-09-28 12:53:00+05:30,11194.2998046875,11194.349609375,11190.5,11191.599609375,11191.599609375,0
2020-09-28 12:54:00+05:30,11191.599609375,11199.900390625,11190.7001953125,11197.599609375,11197.599609375,0
2020-09-28 12:55:00+05:30,11197.400390625,11198.75,11196.4501953125,11196.5,11196.5,0
2020-09-28 12:56:00+05:30,11196.900390625,11205.7998046875,11195.7001953125,11205.7998046875,11205.7998046875,0
2020-09-28 12:57:00+05:30,11205.900390625,11213.4501953125,11205.900390625,11209.900390625,11209.900390625,0
2020-09-28 12:58:00+05:30,11210.400390625,11214.5,11207.7001953125,11214.2001953125,11214.2001953125,0
2020-09-28 12:59:00+05:30,11214.9501953125,11218.25,11214.25,11215.099609375,11215.099609375,0
2020-09-28 13:00:00+05:30,11215.25,11223.599609375,11214.7001953125,11220.7001953125,11220.7001953125,0
2020-09-28 13:01:00+05:30,11221.099609375,11221.099609375,11214.900390625,11215.150390625,11215.150390625,0
2020-09-28 13:02:00+05:30,11214.5,11222.5,11214.5,11219.150390625,11219.150390625,0
2020-09-28 13:03:00+05:30,11219.25,11220.2001953125,11214.5,11218.7998046875,11218.7998046875,0
2020-09-28 13:04:00+05:30,11218.9501953125,11220.650390625,11218.75,11219.2001953125,11219.2001953125,0
2020-09-28 13:05:00+05:30,11218.5,11227.25,11218.5,11225.2001953125,11225.2001953125,0
2020-09-28 13:06:00+05:30,11225.150390625,11225.4501953125,11214.4501953125,11214.599609375,11214.599609375,0
2020-09-28 13:07:00+05:30,11215.650390625,11219.900390625,11213.7998046875,11219.900390625,11219.900390625,0
2020-09-28 13:08:00+05:30,11219.900390625,11220.099609375,11213.75,11213.75,11213.75,0
2020-09-28 13:09:00+05:30,11214.599609375,11215.400390625,11213.5,11213.5,11213.5,0
2020-09-28 13:10:00+05:30,11213.2001953125,11213.2001953125,11205.900390625,11206.0498046875,11206.0498046875,0
2020-09-28 13:11:00+05:30,11205.7998046875,11212.7001953125,11205.7998046875,11212.349609375,11212.349609375,0
2020-09-28 13:12:00+05:30,11212.650390625,11218.650390625,11212.349609375,11212.7001953125,11212.7001953125,0
2020-09-28 13:13:00+05:30,11212.75,11216.150390625,11208.9501953125,11208.9501953125,11208.9501953125,0
2020-09-28 13:14:00+05:30,11208.75,11213.599609375,11204.2998046875,11212.2998046875,11212.2998046875,0
2020-09-28 13:15:00+05:30,11212.900390625,11213.650390625,11209.5498046875,11210.5498046875,11210.5498046875,0
2020-09-28 13:16:00+05:30,11210.7001953125,11217.0498046875,11210.349609375,11214.7001953125,11214.7001953125,0
2020-09-28 13:17:00+05:30,11214.599609375,11214.849609375,11211.400390625,11212.349609375,11212.349609375,0
2020-09-28 13:18:00+05:30,11212.400390625,11213.099609375,11205.2998046875,11205.2998046875,11205.2998046875,0
2020-09-28 13:19:00+05:30,11205.4501953125,11219.349609375,11204.0498046875,11216.9501953125,11216.9501953125,0
2020-09-28 13:20:00+05:30,11216.599609375,11216.900390625,11213.0498046875,11213.650390625,11213.650390625,0
2020-09-28 13:21:00+05:30,11213.599609375,11214.5,11207.900390625,11209.5,11209.5,0
2020-09-28 13:22:00+05:30,11210.0,11210.400390625,11207.2001953125,11208.25,11208.25,0
2020-09-28 13:23:00+05:30,11208.9501953125,11211.849609375,11207.75,11211.400390625,11211.400390625,0
2020-09-28 13:24:00+05:30,11211.400390625,11211.400390625,11207.25,11207.25,11207.25,0
2020-09-28 13:25:00+05:30,11207.0498046875,11214.650390625,11203.25,11214.5498046875,11214.5498046875,0
2020-09-28 13:26:00+05:30,11214.650390625,11215.25,11210.0,11210.400390625,11210.400390625,0
2020-09-28 13:27:00+05:30,11210.849609375,11218.650390625,11209.7998046875,11216.25,11216.25,0
2020-09-28 13:28:00+05:30,11216.349609375,11216.75,11213.7001953125,11214.7001953125,11214.7001953125,0
2020-09-28 13:29:00+05:30,11214.4501953125,11216.7001953125,11213.9501953125,11216.2998046875,11216.2998046875,0
2020-09-28 13:30:00+05:30,11216.5,11216.5,11208.599609375,11208.650390625,11208.650390625,0
2020-09-28 13:31:00+05:30,11208.7998046875,11210.2001953125,11201.7998046875,11203.150390625,11203.150390625,0
2020-09-28 13:32:00+05:30,11203.4501953125,11205.0,11200.2001953125,11202.5,11202.5,0
2020-09-28 13:33:00+05:30,11202.150390625,11202.650390625,11198.599609375,11199.150390625,11199.150390625,0
2020-09-28 13:34:00+05:30,11199.099609375,11203.150390625,11198.099609375,11202.0,11202.0,0
2020-09-28 13:35:00+05:30,11201.75,11206.599609375,11201.4501953125,11203.7001953125,11203.7001953125,0
2020-09-28 13:36:00+05:30,11203.650390625,11205.150390625,11200.0,11204.2998046875,11204.2998046875,0
2020-09-28 13:37:00+05:30,11203.7001953125,11207.0498046875,11203.0498046875,11207.0498046875,11207.0498046875,0
2020-09-28 13:38:00+05:30,11206.650390625,11208.599609375,11206.650390625,11208.25,11208.25,0
2020-09-28 13:39:00+05:30,11207.849609375,11211.5,11207.5498046875,11211.400390625,11211.400390625,0
2020-09-28 13:40:00+05:30,11211.650390625,11216.400390625,11211.0498046875,11213.7001953125,11213.7001953125,0
2020-09-28 13:41:00+05:30,11212.7998046875,11212.7998046875,11211.0,11211.400390625,11211.400390625,0
2020-09-28 13:42:00+05:30,11211.7001953125,11217.0,11211.5498046875,11215.650390625,11215.650390625,0
2020-09-28 13:43:00+05:30,11215.849609375,11215.900390625,11210.7001953125,11212.0,11212.0,0
2020-09-28 13:44:00+05:30,11212.7001953125,11212.900390625,11210.099609375,11210.099609375,11210.099609375,0
2020-09-28 13:45:00+05:30,11209.9501953125,11212.150390625,11207.7998046875,11209.150390625,11209.150390625,0
2020-09-28 13:46:00+05:30,11209.2001953125,11210.099609375,11205.400390625,11210.099609375,11210.099609375,0
2020-09-28 13:47:00+05:30,11209.900390625,11216.349609375,11208.849609375,11215.400390625,11215.400390625,0
2020-09-28 13:48:00+05:30,11214.7001953125,11215.400390625,11212.75,11213.0498046875,11213.0498046875,0
2020-09-28 13:49:00+05:30,11212.75,11213.4501953125,11211.4501953125,11212.349609375,11212.349609375,0
2020-09-28 13:50:00+05:30,11212.599609375,11212.7998046875,11210.5498046875,11212.7998046875,11212.7998046875,0
2020-09-28 13:51:00+05:30,11212.5,11215.849609375,11212.5,11215.0498046875,11215.0498046875,0
2020-09-28 13:52:00+05:30,11215.0,11215.25,11212.400390625,11213.4501953125,11213.4501953125,0
2020-09-28 13:53:00+05:30,11214.0,11226.150390625,11213.75,11222.900390625,11222.900390625,0
2020-09-28 13:54:00+05:30,11223.25,11224.5,11219.7001953125,11220.5498046875,11220.5498046875,0
2020-09-28 13:55:00+05:30,11220.7998046875,11226.7998046875,11220.349609375,11225.5498046875,11225.5498046875,0
2020-09-28 13:56:00+05:30,11225.900390625,11226.099609375,11217.900390625,11217.900390625,11217.900390625,0
2020-09-28 13:57:00+05:30,11218.0,11222.099609375,11217.2001953125,11221.599609375,11221.599609375,0
2020-09-28 13:58:00+05:30,11221.5,11229.5,11220.75,11228.0498046875,11228.0498046875,0
2020-09-28 13:59:00+05:30,11228.849609375,11228.849609375,11223.2001953125,11225.5498046875,11225.5498046875,0
2020-09-28 14:00:00+05:30,11225.650390625,11227.7001953125,11224.650390625,11225.75,11225.75,0
2020-09-28 14:01:00+05:30,11225.849609375,11226.2001953125,11221.650390625,11221.7998046875,11221.7998046875,0
2020-09-28 14:02:00+05:30,11222.5,11233.9501953125,11221.7998046875,11231.2001953125,11231.2001953125,0
2020-09-28 14:03:00+05:30,11231.5,11232.7998046875,11230.650390625,11232.2998046875,11232.2998046875,0
2020-09-28 14:04:00+05:30,11232.7001953125,11232.75,11227.400390625,11229.0,11229.0,0
2020-09-28 14:05:00+05:30,11229.2001953125,11230.5498046875,11227.25,11229.400390625,11229.400390625,0
2020-09-28 14:06:00+05:30,11229.150390625,11230.099609375,11226.349609375,11227.150390625,11227.150390625,0
2020-09-28 14:07:00+05:30,11227.400390625,11227.400390625,11224.349609375,11224.349609375,11224.349609375,0
2020-09-28 14:08:00+05:30,11224.7001953125,11224.7001953125,11216.5498046875,11216.75,11216.75,0
2020-09-28 14:09:00+05:30,11216.75,11223.5498046875,11216.2001953125,11223.5498046875,11223.5498046875,0
2020-09-28 14:10:00+05:30,11222.849609375,11224.0498046875,11210.400390625,11214.099609375,11214.099609375,0
2020-09-28 14:11:00+05:30,11214.2001953125,11217.900390625,11212.150390625,11213.150390625,11213.150390625,0
2020-09-28 14:12:00+05:30,11212.75,11220.9501953125,11212.599609375,11220.2001953125,11220.2001953125,0
2020-09-28 14:13:00+05:30,11219.7001953125,11221.75,11219.099609375,11221.400390625,11221.400390625,0
2020-09-28 14:14:00+05:30,11221.5498046875,11226.150390625,11219.849609375,11225.7998046875,11225.7998046875,0
2020-09-28 14:15:00+05:30,11225.5498046875,11231.25,11225.2998046875,11228.099609375,11228.099609375,0
2020-09-28 14:16:00+05:30,11228.25,11228.25,11223.25,11223.349609375,11223.349609375,0
2020-09-28 14:17:00+05:30,11222.4501953125,11223.400390625,11220.0498046875,11221.900390625,11221.900390625,0
2020-09-28 14:18:00+05:30,11221.349609375,11222.400390625,11218.9501953125,11219.4501953125,11219.4501953125,0
2020-09-28 14:19:00+05:30,11219.0,11224.7998046875,11217.0498046875,11222.4501953125,11222.4501953125,0
2020-09-28 14:20:00+05:30,11222.4501953125,11227.7001953125,11221.650390625,11225.5,11225.5,0
2020-09-28 14:21:00+05:30,11226.099609375,11227.75,11225.25,11227.650390625,11227.650390625,0
2020-09-28 14:22:00+05:30,11227.5498046875,11229.5,11221.75,11222.599609375,11222.599609375,0
2020-09-28 14:23:00+05:30,11223.7001953125,11226.599609375,11222.349609375,11222.349609375,11222.349609375,0
2020-09-28 14:24:00+05:30,11222.4501953125,11224.75,11220.9501953125,11220.9501953125,11220.9501953125,0
2020-09-28 14:25:00+05:30,11218.099609375,11221.75,11218.099609375,11220.9501953125,11220.9501953125,0
2020-09-28 14:26:00+05:30,11220.5498046875,11220.5498046875,11214.9501953125,11214.9501953125,11214.9501953125,0
2020-09-28 14:27:00+05:30,11215.5,11219.7998046875,11212.7998046875,11219.7001953125,11219.7001953125,0
2020-09-28 14:28:00+05:30,11218.7001953125,11223.7001953125,11218.650390625,11222.0498046875,11222.0498046875,0
2020-09-28 14:29:00+05:30,11222.349609375,11225.2998046875,11222.2998046875,11224.150390625,11224.150390625,0
2020-09-28 14:30:00+05:30,11224.25,11224.349609375,11218.0498046875,11220.7998046875,11220.7998046875,0
2020-09-28 14:31:00+05:30,11220.099609375,11228.2001953125,11220.099609375,11227.099609375,11227.099609375,0
2020-09-28 14:32:00+05:30,11226.849609375,11232.7001953125,11226.099609375,11231.2998046875,11231.2998046875,0
2020-09-28 14:33:00+05:30,11231.0498046875,11231.2998046875,11226.7998046875,11228.0498046875,11228.0498046875,0
2020-09-28 14:34:00+05:30,11227.650390625,11229.599609375,11225.150390625,11228.0498046875,11228.0498046875,0
2020-09-28 14:35:00+05:30,11227.5,11231.150390625,11227.5,11228.349609375,11228.349609375,0
2020-09-28 14:36:00+05:30,11228.25,11228.9501953125,11222.7998046875,11222.7998046875,11222.7998046875,0
2020-09-28 14:37:00+05:30,11222.7001953125,11224.599609375,11221.2998046875,11223.9501953125,11223.9501953125,0
2020-09-28 14:38:00+05:30,11224.2998046875,11225.099609375,11223.400390625,11224.25,11224.25,0
2020-09-28 14:39:00+05:30,11224.25,11224.650390625,11217.7998046875,11219.0,11219.0,0
2020-09-28 14:40:00+05:30,11218.75,11218.75,11208.9501953125,11209.7001953125,11209.7001953125,0
2020-09-28 14:41:00+05:30,11209.25,11212.7001953125,11207.7998046875,11211.849609375,11211.849609375,0
2020-09-28 14:42:00+05:30,11211.5498046875,11218.7001953125,11211.400390625,11218.2998046875,11218.2998046875,0
2020-09-28 14:43:00+05:30,11218.0,11218.0,11212.5498046875,11214.0,11214.0,0
2020-09-28 14:44:00+05:30,11212.9501953125,11217.5498046875,11212.9501953125,11217.0498046875,11217.0498046875,0
2020-09-28 14:45:00+05:30,11216.849609375,11217.4501953125,11212.650390625,11214.0,11214.0,0
2020-09-28 14:46:00+05:30,11213.349609375,11221.599609375,11212.849609375,11221.599609375,11221.599609375,0
2020-09-28 14:47:00+05:30,11220.9501953125,11224.0,11220.2001953125,11221.4501953125,11221.4501953125,0
2020-09-28 14:48:00+05:30,11220.849609375,11221.7001953125,11214.2001953125,11216.5,11216.5,0
2020-09-28 14:49:00+05:30,11215.349609375,11215.9501953125,11212.5498046875,11213.0,11213.0,0
2020-09-28 14:50:00+05:30,11213.099609375,11218.650390625,11213.0,11215.400390625,11215.400390625,0
2020-09-28 14:51:00+05:30,11214.9501953125,11217.349609375,11212.5498046875,11217.2998046875,11217.2998046875,0
2020-09-28 14:52:00+05:30,11217.099609375,11217.9501953125,11215.75,11216.5,11216.5,0
2020-09-28 14:53:00+05:30,11216.0498046875,11217.5,11214.0498046875,11214.0498046875,11214.0498046875,0
2020-09-28 14:54:00+05:30,11213.599609375,11216.25,11213.099609375,11213.5,11213.5,0
2020-09-28 14:55:00+05:30,11213.5498046875,11214.7998046875,11209.349609375,11210.4501953125,11210.4501953125,0
2020-09-28 14:56:00+05:30,11210.0498046875,11210.25,11198.400390625,11199.099609375,11199.099609375,0
2020-09-28 14:57:00+05:30,11198.2998046875,11205.4501953125,11198.099609375,11203.150390625,11203.150390625,0
2020-09-28 14:58:00+05:30,11202.849609375,11203.599609375,11201.0498046875,11203.5,11203.5,0
2020-09-28 14:59:00+05:30,11204.400390625,11209.900390625,11204.400390625,11207.650390625,11207.650390625,0
2020-09-28 15:00:00+05:30,11208.5498046875,11220.349609375,11202.650390625,11219.7998046875,11219.7998046875,0
2020-09-28 15:01:00+05:30,11219.7001953125,11230.9501953125,11219.7001953125,11228.5498046875,11228.5498046875,0
2020-09-28 15:02:00+05:30,11228.5498046875,11228.5498046875,11223.099609375,11224.25,11224.25,0
2020-09-28 15:03:00+05:30,11224.25,11231.650390625,11224.25,11230.900390625,11230.900390625,0
2020-09-28 15:04:00+05:30,11229.900390625,11231.150390625,11223.5498046875,11229.4501953125,11229.4501953125,0
2020-09-28 15:05:00+05:30,11228.849609375,11236.2001953125,11228.849609375,11235.4501953125,11235.4501953125,0
2020-09-28 15:06:00+05:30,11235.5498046875,11235.5498046875,11229.7998046875,11232.5498046875,11232.5498046875,0
2020-09-28 15:07:00+05:30,11232.099609375,11232.650390625,11229.25,11231.4501953125,11231.4501953125,0
2020-09-28 15:08:00+05:30,11231.4501953125,11232.0498046875,11226.650390625,11230.849609375,11230.849609375,0
2020-09-28 15:09:00+05:30,11230.2001953125,11237.75,11230.2001953125,11237.75,11237.75,0
2020-09-28 15:10:00+05:30,11236.849609375,11237.2001953125,11228.25,11231.2001953125,11231.2001953125,0
2020-09-28 15:11:00+05:30,11231.75,11232.849609375,11228.900390625,11230.349609375,11230.349609375,0
2020-09-28 15:12:00+05:30,11230.400390625,11232.650390625,11228.5498046875,11229.7998046875,11229.7998046875,0
2020-09-28 15:13:00+05:30,11229.650390625,11235.099609375,11229.349609375,11234.849609375,11234.849609375,0
2020-09-28 15:14:00+05:30,11234.349609375,11235.0,11227.4501953125,11227.9501953125,11227.9501953125,0
2020-09-28 15:15:00+05:30,11226.4501953125,11228.650390625,11222.2998046875,11227.25,11227.25,0
2020-09-28 15:16:00+05:30,11227.25,11227.349609375,11222.2001953125,11222.9501953125,11222.9501953125,0
2020-09-28 15:17:00+05:30,11221.5498046875,11225.9501953125,11220.75,11224.25,11224.25,0
2020-09-28 15:18:00+05:30,11224.150390625,11225.25,11221.5,11224.099609375,11224.099609375,0
2020-09-28 15:19:00+05:30,11224.400390625,11229.0498046875,11223.25,11229.0498046875,11229.0498046875,0
2020-09-28 15:20:00+05:30,11227.849609375,11228.5,11222.7001953125,11224.75,11224.75,0
2020-09-28 15:21:00+05:30,11223.900390625,11235.150390625,11223.5498046875,11235.0,11235.0,0
2020-09-28 15:22:00+05:30,11234.5498046875,11235.099609375,11219.099609375,11222.7001953125,11222.7001953125,0
2020-09-28 15:23:00+05:30,11221.5,11225.0498046875,11221.25,11224.7998046875,11224.7998046875,0
2020-09-28 15:24:00+05:30,11224.650390625,11227.400390625,11224.25,11227.400390625,11227.400390625,0
2020-09-28 15:25:00+05:30,11227.0,11230.0,11224.7001953125,11229.849609375,11229.849609375,0
2020-09-28 15:26:00+05:30,11229.5498046875,11233.25,11228.900390625,11232.7001953125,11232.7001953125,0
2020-09-28 15:27:00+05:30,11232.7001953125,11238.2001953125,11232.650390625,11236.150390625,11236.150390625,0
2020-09-28 15:28:00+05:30,11237.25,11238.7998046875,11234.7001953125,11235.9501953125,11235.9501953125,0
2020-09-28 15:29:00+05:30,11235.5498046875,11238.349609375,11234.849609375,11238.349609375,11238.349609375,0
